timestamp,latitude,longitude,altitude
2024-10-16T14:09:31Z,51.422539,-0.558919,35.5
2024-10-16T14:09:32Z,51.42259,-0.558952,38.3
2024-10-16T14:09:33Z,51.422577,-0.558993,37.8
2024-10-16T14:09:34Z,51.422568,-0.559027,37.099
2024-10-16T14:09:35Z,51.422573,-0.559053,37.099
2024-10-16T14:09:36Z,51.422587,-0.559045,36.999
2024-10-16T14:09:37Z,51.422592,-0.559048,36.499
2024-10-16T14:09:38Z,51.42259,-0.559048,36.299
2024-10-16T14:09:39Z,51.422592,-0.559048,36.299
2024-10-16T14:09:40Z,51.42259,-0.55905,35.8
2024-10-16T14:09:41Z,51.42259,-0.55904,35.099
2024-10-16T14:09:42Z,51.422592,-0.559022,34.8
2024-10-16T14:09:43Z,51.4226,-0.559007,34.8
2024-10-16T14:09:44Z,51.42261,-0.55899,34.5
2024-10-16T14:09:45Z,51.422618,-0.558977,34.1
2024-10-16T14:09:46Z,51.422628,-0.558967,33.8
2024-10-16T14:09:47Z,51.422633,-0.558948,33.5
2024-10-16T14:09:48Z,51.422632,-0.558933,32.6
2024-10-16T14:09:49Z,51.42262,-0.55891,31.6
2024-10-16T14:09:50Z,51.422615,-0.558873,30.3
2024-10-16T14:09:51Z,51.422605,-0.55885,30.1
2024-10-16T14:09:52Z,51.422582,-0.558852,29.8
2024-10-16T14:09:53Z,51.422553,-0.558862,29.3
2024-10-16T14:09:54Z,51.422517,-0.55888,29.1
2024-10-16T14:09:55Z,51.42249,-0.558902,28.8
2024-10-16T14:09:56Z,51.422475,-0.558893,28.6
2024-10-16T14:09:57Z,51.422472,-0.558925,27.8
2024-10-16T14:09:58Z,51.422472,-0.558953,27.1
2024-10-16T14:09:59Z,51.422467,-0.558975,26.6
2024-10-16T14:10:00Z,51.422485,-0.55898,26.1
2024-10-16T14:10:01Z,51.422493,-0.559002,26.1
2024-10-16T14:10:02Z,51.422503,-0.559022,25.6
2024-10-16T14:10:03Z,51.422508,-0.559045,26.1
2024-10-16T14:10:04Z,51.422522,-0.559077,26.6
2024-10-16T14:10:05Z,51.4225,-0.559122,28.0
2024-10-16T14:10:06Z,51.422493,-0.559163,30.3
2024-10-16T14:10:07Z,51.422503,-0.559118,31.0
2024-10-16T14:10:08Z,51.422503,-0.559123,30.0
2024-10-16T14:10:09Z,51.422493,-0.559115,28.3
2024-10-16T14:10:10Z,51.42249,-0.559078,27.5
2024-10-16T14:10:11Z,51.422488,-0.559048,27.1
2024-10-16T14:10:12Z,51.422485,-0.559022,26.3
2024-10-16T14:10:13Z,51.422482,-0.558998,25.6
2024-10-16T14:10:14Z,51.422475,-0.55899,25.6
2024-10-16T14:10:15Z,51.42247,-0.558998,25.1
2024-10-16T14:10:16Z,51.422475,-0.559017,24.6
2024-10-16T14:10:17Z,51.422482,-0.55903,24.5
2024-10-16T14:10:18Z,51.422488,-0.559072,23.5
2024-10-16T14:10:19Z,51.422503,-0.5591,22.8
2024-10-16T14:10:20Z,51.422503,-0.559113,22.1
2024-10-16T14:10:21Z,51.422498,-0.559118,21.6
2024-10-16T14:10:22Z,51.42249,-0.559113,21.3
2024-10-16T14:10:23Z,51.422485,-0.559118,21.1
2024-10-16T14:10:24Z,51.42249,-0.559142,21.3
2024-10-16T14:10:25Z,51.422498,-0.55916,21.8
2024-10-16T14:10:26Z,51.422507,-0.559165,22.8
2024-10-16T14:10:27Z,51.422513,-0.55917,22.8
2024-10-16T14:10:28Z,51.422532,-0.559193,23.5
2024-10-16T14:10:29Z,51.422545,-0.559215,24.3
2024-10-16T14:10:30Z,51.422563,-0.559233,25.3
2024-10-16T14:10:31Z,51.422577,-0.559243,24.1
2024-10-16T14:10:32Z,51.422592,-0.559248,23.3
2024-10-16T14:10:33Z,51.422592,-0.559253,22.8
2024-10-16T14:10:34Z,51.422597,-0.559253,22.3
2024-10-16T14:10:35Z,51.422595,-0.559275,21.8
2024-10-16T14:10:36Z,51.422595,-0.559297,21.6
2024-10-16T14:10:37Z,51.422595,-0.559367,21.1
2024-10-16T14:10:38Z,51.422605,-0.559408,20.6
2024-10-16T14:10:39Z,51.42261,-0.559437,20.8
2024-10-16T14:10:40Z,51.422623,-0.559445,21.5
2024-10-16T14:10:41Z,51.422632,-0.559392,18.6
2024-10-16T14:10:42Z,51.422637,-0.559377,17.6
2024-10-16T14:10:43Z,51.422645,-0.559353,17.1
2024-10-16T14:10:44Z,51.422652,-0.55933,16.3
2024-10-16T14:10:45Z,51.422645,-0.559313,15.6
2024-10-16T14:10:46Z,51.422647,-0.559297,15.0
2024-10-16T14:10:47Z,51.422642,-0.55928,15.1
2024-10-16T14:10:48Z,51.422663,-0.559207,15.8
2024-10-16T14:10:49Z,51.422628,-0.55916,16.5
2024-10-16T14:10:50Z,51.422633,-0.559115,17.1
2024-10-16T14:10:51Z,51.422615,-0.559068,17.3
2024-10-16T14:10:52Z,51.422613,-0.55903,17.1
2024-10-16T14:10:53Z,51.42261,-0.559002,17.3
2024-10-16T14:10:54Z,51.42261,-0.558975,17.0
2024-10-16T14:10:55Z,51.422605,-0.558962,17.8
2024-10-16T14:10:56Z,51.422605,-0.55897,19.1
2024-10-16T14:10:57Z,51.422618,-0.558983,20.1
2024-10-16T14:10:58Z,51.422632,-0.558993,19.3
2024-10-16T14:10:59Z,51.422642,-0.558985,19.5
2024-10-16T14:11:00Z,51.422647,-0.55897,19.6
2024-10-16T14:11:01Z,51.422642,-0.558948,19.0
2024-10-16T14:11:02Z,51.422645,-0.558912,18.1
2024-10-16T14:11:03Z,51.42265,-0.55886,17.3
2024-10-16T14:11:04Z,51.422647,-0.558805,16.1
2024-10-16T14:11:05Z,51.422627,-0.558805,15.5
2024-10-16T14:11:06Z,51.4226,-0.558813,15.0
2024-10-16T14:11:07Z,51.422587,-0.558845,14.5
2024-10-16T14:11:08Z,51.422563,-0.558883,13.8
2024-10-16T14:11:09Z,51.42255,-0.558915,13.3
2024-10-16T14:11:10Z,51.422545,-0.558915,12.5
2024-10-16T14:11:11Z,51.422537,-0.558915,11.3
2024-10-16T14:11:12Z,51.422522,-0.558935,10.6
2024-10-16T14:11:13Z,51.422498,-0.558962,10.6
2024-10-16T14:11:14Z,51.42248,-0.558972,11.1
2024-10-16T14:11:15Z,51.422467,-0.558952,11.3
2024-10-16T14:11:16Z,51.42244,-0.558938,11.6
2024-10-16T14:11:17Z,51.422402,-0.558938,11.8
2024-10-16T14:11:18Z,51.42237,-0.558938,12.6
2024-10-16T14:11:19Z,51.422355,-0.55892,13.3
2024-10-16T14:11:20Z,51.422343,-0.558907,13.6
2024-10-16T14:11:21Z,51.422323,-0.558888,13.6
2024-10-16T14:11:22Z,51.42231,-0.558855,13.6
2024-10-16T14:11:23Z,51.422297,-0.558823,14.1
2024-10-16T14:11:24Z,51.422306,-0.558826,32.699999999999996
2024-10-16T14:11:25Z,51.422273,-0.558768,51.3
2024-10-16T14:11:26Z,51.422295,-0.558803,26.799999999999997
2024-10-16T14:11:27Z,51.422291,-0.558795,2.299999999999997
2024-10-16T14:11:28Z,51.422255,-0.558722,-22.2
2024-10-16T14:11:29Z,51.422253,-0.558713,-30.5
2024-10-16T14:11:30Z,51.422265,-0.558742,-33.5
2024-10-16T14:11:31Z,51.422265,-0.558763,-33.5
2024-10-16T14:11:32Z,51.422273,-0.55879,-33.6
2024-10-16T14:11:33Z,51.42229,-0.55882,-32.0
2024-10-16T14:11:34Z,51.422305,-0.55885,-31.6
2024-10-16T14:11:35Z,51.42232,-0.55886,-32.5
2024-10-16T14:11:36Z,51.422342,-0.558873,-32.7
2024-10-16T14:11:37Z,51.42236,-0.55886,-33.3
2024-10-16T14:11:38Z,51.42238,-0.55886,-33.0
2024-10-16T14:11:39Z,51.422375,-0.558883,-32.2
2024-10-16T14:11:40Z,51.422365,-0.55888,-32.0
2024-10-16T14:11:41Z,51.42237,-0.558897,-31.7
2024-10-16T14:11:42Z,51.422383,-0.558915,-32.0
2024-10-16T14:11:43Z,51.422397,-0.55892,-31.6
2024-10-16T14:11:44Z,51.422397,-0.55892,-31.1
2024-10-16T14:11:45Z,51.422397,-0.55891,-30.6
2024-10-16T14:11:46Z,51.422392,-0.558893,-30.2
2024-10-16T14:11:47Z,51.422393,-0.558855,-30.099
2024-10-16T14:11:48Z,51.422388,-0.558805,-29.999
2024-10-16T14:11:49Z,51.422388,-0.558742,-29.599
2024-10-16T14:11:50Z,51.422392,-0.558695,-28.999
2024-10-16T14:11:51Z,51.422388,-0.558667,-29.199
2024-10-16T14:11:52Z,51.422402,-0.558612,-29.599
2024-10-16T14:11:53Z,51.42242,-0.558552,-30.099
2024-10-16T14:11:54Z,51.422413,-0.558555,-26.199
2024-10-16T14:11:55Z,51.422416,-0.558523,-22.299
2024-10-16T14:11:56Z,51.422435,-0.558422,-18.399
2024-10-16T14:11:57Z,51.42241,-0.558432,-18.2
2024-10-16T14:11:58Z,51.42242,-0.558422,-17.5
2024-10-16T14:11:59Z,51.42242,-0.558408,-18.6
2024-10-16T14:12:00Z,51.422415,-0.558408,-19.4
2024-10-16T14:12:01Z,51.422422,-0.558382,-20.4
2024-10-16T14:12:02Z,51.422433,-0.558357,-21.3
2024-10-16T14:12:03Z,51.422435,-0.55834,-21.8
2024-10-16T14:12:04Z,51.422438,-0.558335,-21.6
2024-10-16T14:12:05Z,51.422435,-0.558335,-21.8
2024-10-16T14:12:06Z,51.422425,-0.558335,-22.0
2024-10-16T14:12:07Z,51.422412,-0.558335,-22.0
2024-10-16T14:12:08Z,51.422407,-0.558327,-22.3
2024-10-16T14:12:09Z,51.422412,-0.55834,-22.5
2024-10-16T14:12:10Z,51.422422,-0.55834,-23.0
2024-10-16T14:12:11Z,51.42243,-0.558343,-22.8
2024-10-16T14:12:12Z,51.422443,-0.558343,-22.6
2024-10-16T14:12:13Z,51.422453,-0.558338,-22.7
2024-10-16T14:12:14Z,51.422467,-0.55834,-23.4
2024-10-16T14:12:15Z,51.422498,-0.558363,-24.3
2024-10-16T14:12:16Z,51.422513,-0.558377,-24.4
2024-10-16T14:12:17Z,51.42253,-0.558362,-24.3
2024-10-16T14:12:18Z,51.422532,-0.558317,-24.3
2024-10-16T14:12:19Z,51.422522,-0.558275,-23.6
2024-10-16T14:12:20Z,51.422518,-0.55823,-23.0
2024-10-16T14:12:21Z,51.422513,-0.558187,-22.0
2024-10-16T14:12:22Z,51.422498,-0.55816,-20.4
2024-10-16T14:12:23Z,51.42248,-0.558137,-19.0
2024-10-16T14:12:24Z,51.42248,-0.558152,-17.0
2024-10-16T14:12:25Z,51.42248,-0.558165,-15.3
2024-10-16T14:12:26Z,51.422485,-0.558177,-14.6
2024-10-16T14:12:27Z,51.42249,-0.558197,-15.0
2024-10-16T14:12:28Z,51.42249,-0.558228,-15.0
2024-10-16T14:12:29Z,51.422485,-0.558262,-15.5
2024-10-16T14:12:30Z,51.42249,-0.558298,-16.0
2024-10-16T14:12:31Z,51.422508,-0.558348,-16.5
2024-10-16T14:12:32Z,51.42253,-0.558408,-17.0
2024-10-16T14:12:33Z,51.42255,-0.558463,-17.0
2024-10-16T14:12:34Z,51.422563,-0.55851,-18.0
2024-10-16T14:12:35Z,51.422568,-0.55856,-18.5
2024-10-16T14:12:36Z,51.422572,-0.558593,-18.7
2024-10-16T14:12:37Z,51.422563,-0.558625,-19.099
2024-10-16T14:12:38Z,51.422563,-0.558643,-19.499
2024-10-16T14:12:39Z,51.422563,-0.558662,-19.399
2024-10-16T14:12:40Z,51.422568,-0.55868,-19.999
2024-10-16T14:12:41Z,51.422585,-0.558722,-19.799
2024-10-16T14:12:42Z,51.4226,-0.558782,-19.2
2024-10-16T14:12:43Z,51.422615,-0.558837,-18.599
2024-10-16T14:12:44Z,51.422613,-0.558857,-17.999
2024-10-16T14:12:45Z,51.422613,-0.558883,-17.999
2024-10-16T14:12:46Z,51.422613,-0.558907,-17.599
2024-10-16T14:12:47Z,51.422605,-0.558923,-17.299
2024-10-16T14:12:48Z,51.4226,-0.558943,-16.699
2024-10-16T14:12:49Z,51.422595,-0.558962,-16.199
2024-10-16T14:12:50Z,51.422582,-0.558983,-16.999
2024-10-16T14:12:51Z,51.422577,-0.559003,-17.4
2024-10-16T14:12:52Z,51.422568,-0.559017,-17.7
2024-10-16T14:12:53Z,51.422572,-0.559032,-18.0
2024-10-16T14:12:54Z,51.422582,-0.55905,-18.3
2024-10-16T14:12:55Z,51.422592,-0.559058,-18.5
2024-10-16T14:12:56Z,51.4226,-0.559063,-18.8
2024-10-16T14:12:57Z,51.42261,-0.559072,-19.0
2024-10-16T14:12:58Z,51.422627,-0.559085,-19.1
2024-10-16T14:12:59Z,51.422642,-0.559078,-19.0
2024-10-16T14:13:00Z,51.422655,-0.55909,-19.5
2024-10-16T14:13:01Z,51.422647,-0.559082,-20.0
2024-10-16T14:13:02Z,51.422632,-0.559068,-19.8
2024-10-16T14:13:03Z,51.422605,-0.559087,-20.0
2024-10-16T14:13:04Z,51.4226,-0.559082,-19.2
2024-10-16T14:13:05Z,51.4226,-0.559055,-17.8
2024-10-16T14:13:06Z,51.422597,-0.559025,-17.2
2024-10-16T14:13:07Z,51.422582,-0.559012,-17.0
2024-10-16T14:13:08Z,51.422545,-0.559022,-16.0
2024-10-16T14:13:09Z,51.42253,-0.559012,-15.0
2024-10-16T14:13:10Z,51.422512,-0.55899,-14.3
2024-10-16T14:13:11Z,51.422503,-0.55898,-14.0
2024-10-16T14:13:12Z,51.422498,-0.558975,-14.2
2024-10-16T14:13:13Z,51.422493,-0.558952,-15.2
2024-10-16T14:13:14Z,51.422472,-0.558923,-16.0
2024-10-16T14:13:15Z,51.422443,-0.558897,-16.4
2024-10-16T14:13:16Z,51.422412,-0.558878,-15.999
2024-10-16T14:13:17Z,51.422378,-0.558878,-15.199
2024-10-16T14:13:18Z,51.422362,-0.558883,-15.0
2024-10-16T14:13:19Z,51.422352,-0.558898,-14.6
2024-10-16T14:13:20Z,51.422342,-0.558902,-14.7
2024-10-16T14:13:21Z,51.422342,-0.558905,-15.2
2024-10-16T14:13:22Z,51.422342,-0.558912,-15.6
2024-10-16T14:13:23Z,51.422352,-0.558925,-16.0
2024-10-16T14:13:24Z,51.42236,-0.558952,-16.6
2024-10-16T14:13:25Z,51.422362,-0.55898,-16.6
2024-10-16T14:13:26Z,51.42236,-0.559012,-16.6
2024-10-16T14:13:27Z,51.422362,-0.55904,-16.4
2024-10-16T14:13:28Z,51.422365,-0.559055,-16.5
2024-10-16T14:13:29Z,51.42236,-0.559087,-16.6
2024-10-16T14:13:30Z,51.42237,-0.559113,-16.3
2024-10-16T14:13:31Z,51.422368,-0.559133,-16.0
2024-10-16T14:13:32Z,51.422378,-0.559147,-15.4
2024-10-16T14:13:33Z,51.422388,-0.55916,-14.8
2024-10-16T14:13:34Z,51.422388,-0.559178,-15.1
2024-10-16T14:13:35Z,51.422388,-0.559192,-14.7
2024-10-16T14:13:36Z,51.422383,-0.5592,-14.4
2024-10-16T14:13:37Z,51.422375,-0.559188,-14.6
2024-10-16T14:13:38Z,51.422368,-0.559173,-14.7
2024-10-16T14:13:39Z,51.422362,-0.55916,-14.6
2024-10-16T14:13:40Z,51.42235,-0.559155,-14.2
2024-10-16T14:13:41Z,51.422342,-0.55914,-14.6
2024-10-16T14:13:42Z,51.422343,-0.559118,-14.4
2024-10-16T14:13:43Z,51.42235,-0.55909,-13.1
2024-10-16T14:13:44Z,51.422352,-0.559067,-11.6
2024-10-16T14:13:45Z,51.422355,-0.559045,-10.3
2024-10-16T14:13:46Z,51.42236,-0.559022,-9.0
2024-10-16T14:13:47Z,51.422388,-0.558958,-8.4
2024-10-16T14:13:48Z,51.422398,-0.558915,-8.0
2024-10-16T14:13:49Z,51.422407,-0.558875,-7.8
2024-10-16T14:13:50Z,51.422387,-0.558865,-8.0
2024-10-16T14:13:51Z,51.42238,-0.558828,-8.0
2024-10-16T14:13:52Z,51.422378,-0.558777,-8.0
2024-10-16T14:13:53Z,51.422378,-0.558713,-8.2
2024-10-16T14:13:54Z,51.422383,-0.558648,-8.1
2024-10-16T14:13:55Z,51.422373,-0.55863,-7.5
2024-10-16T14:13:56Z,51.422365,-0.558597,-8.0
2024-10-16T14:13:57Z,51.422357,-0.558573,-8.2
2024-10-16T14:13:58Z,51.422347,-0.558552,-8.2
2024-10-16T14:13:59Z,51.422338,-0.55856,-7.799
2024-10-16T14:14:00Z,51.422328,-0.558555,-7.599
2024-10-16T14:14:01Z,51.422305,-0.558542,-7.199
2024-10-16T14:14:02Z,51.422287,-0.558538,-7.099
2024-10-16T14:14:03Z,51.422268,-0.558537,-6.7
2024-10-16T14:14:04Z,51.422253,-0.558537,-6.7
2024-10-16T14:14:05Z,51.422232,-0.558578,-6.4
2024-10-16T14:14:06Z,51.422213,-0.558622,-6.0
2024-10-16T14:14:07Z,51.4222,-0.558648,-4.8
2024-10-16T14:14:08Z,51.422198,-0.558662,-4.8
2024-10-16T14:14:09Z,51.422213,-0.558677,-4.6
2024-10-16T14:14:10Z,51.42223,-0.55868,-4.699
2024-10-16T14:14:11Z,51.422263,-0.558675,-4.999
2024-10-16T14:14:12Z,51.422292,-0.558667,-5.2
2024-10-16T14:14:13Z,51.422297,-0.558672,-5.4
2024-10-16T14:14:14Z,51.422305,-0.55867,-5.1
2024-10-16T14:14:15Z,51.422297,-0.558685,-5.0
2024-10-16T14:14:16Z,51.422265,-0.558723,-4.5
2024-10-16T14:14:17Z,51.422277,-0.558753,-3.2
2024-10-16T14:14:18Z,51.422282,-0.558758,-2.1
2024-10-16T14:14:19Z,51.422282,-0.558758,-1.2
2024-10-16T14:14:20Z,51.422278,-0.558758,-0.4
2024-10-16T14:14:21Z,51.422283,-0.55875,-0.1
2024-10-16T14:14:22Z,51.42231,-0.55873,0.3
2024-10-16T14:14:23Z,51.422337,-0.558708,0.3
2024-10-16T14:14:24Z,51.422365,-0.55868,0.0
2024-10-16T14:14:25Z,51.422378,-0.558675,-0.299
2024-10-16T14:14:26Z,51.422392,-0.55867,-0.199
2024-10-16T14:14:27Z,51.422412,-0.558657,-0.199
2024-10-16T14:14:28Z,51.42243,-0.558643,-0.499
2024-10-16T14:14:29Z,51.422452,-0.558635,-0.499
2024-10-16T14:14:30Z,51.422475,-0.558628,-0.8
2024-10-16T14:14:31Z,51.422508,-0.558625,-1.0
2024-10-16T14:14:32Z,51.422532,-0.558617,-1.8
2024-10-16T14:14:33Z,51.422545,-0.558612,-2.7
2024-10-16T14:14:34Z,51.422553,-0.558615,-3.1
2024-10-16T14:14:35Z,51.422555,-0.558617,-3.5
2024-10-16T14:14:36Z,51.422553,-0.558638,-4.2
2024-10-16T14:14:37Z,51.422537,-0.558638,-4.8
2024-10-16T14:14:38Z,51.422525,-0.558638,-5.5
2024-10-16T14:14:39Z,51.422512,-0.558635,-6.0
2024-10-16T14:14:40Z,51.422493,-0.55863,-6.7
2024-10-16T14:14:41Z,51.42249,-0.558645,-7.1
2024-10-16T14:14:42Z,51.42249,-0.558635,-6.7
2024-10-16T14:14:43Z,51.42249,-0.55863,-6.4
2024-10-16T14:14:44Z,51.422485,-0.558628,-6.0
2024-10-16T14:14:45Z,51.422475,-0.558643,-6.2
2024-10-16T14:14:46Z,51.422457,-0.558657,-6.6
2024-10-16T14:14:47Z,51.422435,-0.558662,-6.0
2024-10-16T14:14:48Z,51.422412,-0.558682,-3.1
2024-10-16T14:14:49Z,51.422415,-0.558698,-1.5
2024-10-16T14:14:50Z,51.422407,-0.558718,-2.7
2024-10-16T14:14:51Z,51.422402,-0.558722,-3.2
2024-10-16T14:14:52Z,51.422403,-0.558737,-3.0
2024-10-16T14:14:53Z,51.422407,-0.55876,-3.0
2024-10-16T14:14:54Z,51.422407,-0.558773,-3.4
2024-10-16T14:14:55Z,51.422402,-0.558777,-4.1
2024-10-16T14:14:56Z,51.422398,-0.558782,-4.399
2024-10-16T14:14:57Z,51.422393,-0.558795,-4.5
2024-10-16T14:14:58Z,51.422398,-0.5588,-4.5
2024-10-16T14:14:59Z,51.422403,-0.558805,-4.5
2024-10-16T14:15:00Z,51.422412,-0.55881,-4.5
2024-10-16T14:15:01Z,51.42242,-0.5588,-4.4
2024-10-16T14:15:02Z,51.422375,-0.558787,-5.4
2024-10-16T14:15:03Z,51.422347,-0.558773,-6.2
2024-10-16T14:15:04Z,51.422292,-0.55875,-6.7
2024-10-16T14:15:05Z,51.422237,-0.558732,-7.4
2024-10-16T14:15:06Z,51.422198,-0.558723,-7.5
2024-10-16T14:15:07Z,51.422143,-0.558717,-7.5
2024-10-16T14:15:08Z,51.422117,-0.558737,-7.6
2024-10-16T14:15:09Z,51.422107,-0.558782,-6.8
2024-10-16T14:15:10Z,51.422108,-0.55887,-6.7
2024-10-16T14:15:11Z,51.422108,-0.558962,-6.1
2024-10-16T14:15:12Z,51.422125,-0.559027,-5.6
2024-10-16T14:15:13Z,51.422138,-0.559022,-6.0
2024-10-16T14:15:14Z,51.422153,-0.559003,-6.8
2024-10-16T14:15:15Z,51.42217,-0.558977,-7.2
2024-10-16T14:15:16Z,51.42218,-0.558958,-7.6
2024-10-16T14:15:17Z,51.42219,-0.558925,-7.8
2024-10-16T14:15:18Z,51.422205,-0.55888,-7.7
2024-10-16T14:15:19Z,51.422227,-0.558847,-7.0
2024-10-16T14:15:20Z,51.42224,-0.558813,-7.0
2024-10-16T14:15:21Z,51.422255,-0.558778,-6.8
2024-10-16T14:15:22Z,51.422273,-0.558758,-5.4
2024-10-16T14:15:23Z,51.422272,-0.558745,-3.0
2024-10-16T14:15:24Z,51.422328,-0.558727,-0.8
2024-10-16T14:15:25Z,51.422365,-0.55874,2.3
2024-10-16T14:15:26Z,51.422415,-0.558717,3.5
2024-10-16T14:15:27Z,51.422462,-0.558703,4.5
2024-10-16T14:15:28Z,51.422498,-0.558685,3.1
2024-10-16T14:15:29Z,51.422527,-0.558703,4.1
2024-10-16T14:15:30Z,51.422553,-0.558705,5.3
2024-10-16T14:15:31Z,51.422585,-0.558677,6.6
2024-10-16T14:15:32Z,51.422613,-0.558628,7.6
2024-10-16T14:15:33Z,51.422645,-0.558603,7.6
2024-10-16T14:15:34Z,51.422673,-0.55858,7.6
2024-10-16T14:15:35Z,51.422678,-0.558565,7.1
2024-10-16T14:15:36Z,51.422657,-0.558565,6.6
2024-10-16T14:15:37Z,51.422665,-0.558533,5.8
2024-10-16T14:15:38Z,51.42266,-0.558515,5.3
2024-10-16T14:15:39Z,51.422705,-0.558492,4.6
2024-10-16T14:15:40Z,51.422697,-0.55846,4.1
2024-10-16T14:15:41Z,51.422733,-0.558455,3.599
2024-10-16T14:15:42Z,51.422707,-0.55845,3.6
2024-10-16T14:15:43Z,51.422697,-0.558455,4.3
2024-10-16T14:15:44Z,51.422687,-0.558437,3.599
2024-10-16T14:15:45Z,51.422678,-0.558423,3.599
2024-10-16T14:15:46Z,51.42266,-0.558428,3.3
2024-10-16T14:15:47Z,51.422632,-0.558435,2.5
2024-10-16T14:15:48Z,51.422605,-0.558432,1.8
2024-10-16T14:15:49Z,51.42255,-0.558453,1.3
2024-10-16T14:15:50Z,51.422517,-0.55845,1.5
2024-10-16T14:15:51Z,51.422503,-0.558437,2.1
2024-10-16T14:15:52Z,51.42249,-0.558435,2.6
2024-10-16T14:15:53Z,51.422477,-0.558427,3.6
2024-10-16T14:15:54Z,51.422467,-0.558418,3.6
2024-10-16T14:15:55Z,51.422458,-0.558434,5.4
2024-10-16T14:15:56Z,51.422445,-0.558436,7.2
2024-10-16T14:15:57Z,51.422415,-0.558437,9.0
2024-10-16T14:15:58Z,51.422402,-0.558418,7.6
2024-10-16T14:15:59Z,51.422397,-0.558432,6.8
2024-10-16T14:16:00Z,51.422402,-0.558437,5.3
2024-10-16T14:16:01Z,51.422412,-0.558468,3.3
2024-10-16T14:16:02Z,51.42242,-0.558482,2.1
2024-10-16T14:16:03Z,51.42243,-0.558488,1.6
2024-10-16T14:16:04Z,51.42242,-0.558505,0.1
2024-10-16T14:16:05Z,51.422398,-0.55852,-1.2
2024-10-16T14:16:06Z,51.422388,-0.558537,-2.0
2024-10-16T14:16:07Z,51.422388,-0.558552,-2.2
2024-10-16T14:16:08Z,51.422388,-0.558557,-2.1
2024-10-16T14:16:09Z,51.422387,-0.558567,-1.1
2024-10-16T14:16:10Z,51.422393,-0.558578,-0.6
2024-10-16T14:16:11Z,51.422402,-0.558567,-0.8
2024-10-16T14:16:12Z,51.422415,-0.558562,-0.5
2024-10-16T14:16:13Z,51.42242,-0.55855,-0.099
2024-10-16T14:16:14Z,51.42242,-0.558537,-0.399
2024-10-16T14:16:15Z,51.42242,-0.55852,-0.399
2024-10-16T14:16:16Z,51.422422,-0.558502,-0.7
2024-10-16T14:16:17Z,51.422415,-0.558478,-1.299
2024-10-16T14:16:18Z,51.422402,-0.558482,-1.299
2024-10-16T14:16:19Z,51.422397,-0.558472,-0.499
2024-10-16T14:16:20Z,51.422402,-0.558455,1.1
2024-10-16T14:16:21Z,51.422407,-0.558458,2.8
2024-10-16T14:16:22Z,51.422402,-0.55845,3.599
2024-10-16T14:16:23Z,51.422407,-0.55844,3.999
2024-10-16T14:16:24Z,51.422402,-0.558437,3.599
2024-10-16T14:16:25Z,51.422393,-0.558435,3.099
2024-10-16T14:16:26Z,51.422383,-0.558432,2.8
2024-10-16T14:16:27Z,51.422365,-0.558408,1.799
2024-10-16T14:16:28Z,51.42236,-0.558432,1.299
2024-10-16T14:16:29Z,51.422365,-0.55845,0.8
2024-10-16T14:16:30Z,51.422357,-0.558455,1.6
2024-10-16T14:16:31Z,51.422343,-0.558473,1.8
2024-10-16T14:16:32Z,51.422346,-0.558485,3.3666666666666667
2024-10-16T14:16:33Z,51.422343,-0.558496,4.933333333333334
2024-10-16T14:16:34Z,51.422325,-0.558502,6.5
2024-10-16T14:16:35Z,51.422342,-0.558505,4.1
2024-10-16T14:16:36Z,51.422342,-0.55852,5.3
2024-10-16T14:16:37Z,51.422342,-0.558542,6.3
2024-10-16T14:16:38Z,51.422338,-0.558565,6.5
2024-10-16T14:16:39Z,51.422342,-0.558583,6.3
2024-10-16T14:16:40Z,51.422347,-0.558602,5.6
2024-10-16T14:16:41Z,51.422352,-0.558617,5.3
2024-10-16T14:16:42Z,51.422352,-0.55863,5.6
2024-10-16T14:16:43Z,51.422352,-0.558645,5.6
2024-10-16T14:16:44Z,51.422352,-0.558658,4.6
2024-10-16T14:16:45Z,51.42237,-0.558693,4.1
2024-10-16T14:16:46Z,51.422378,-0.558723,3.999
2024-10-16T14:16:47Z,51.422383,-0.558763,4.1
2024-10-16T14:16:48Z,51.422388,-0.558792,4.3
2024-10-16T14:16:49Z,51.422393,-0.558815,4.8
2024-10-16T14:16:50Z,51.42241,-0.558778,5.3
2024-10-16T14:16:51Z,51.42242,-0.558782,5.8
2024-10-16T14:16:52Z,51.42243,-0.558778,5.8
2024-10-16T14:16:53Z,51.42244,-0.558768,5.5
2024-10-16T14:16:54Z,51.42244,-0.558768,5.6
2024-10-16T14:16:55Z,51.422457,-0.558763,4.6
2024-10-16T14:16:56Z,51.422467,-0.558758,3.8
2024-10-16T14:16:57Z,51.422467,-0.558727,4.1
2024-10-16T14:16:58Z,51.422457,-0.558675,4.5
2024-10-16T14:16:59Z,51.422433,-0.558622,3.8
2024-10-16T14:17:00Z,51.42242,-0.55857,4.1
2024-10-16T14:17:01Z,51.422402,-0.558525,5.3
2024-10-16T14:17:02Z,51.422378,-0.558513,5.8
2024-10-16T14:17:03Z,51.422365,-0.558515,5.6
2024-10-16T14:17:04Z,51.422355,-0.558532,5.8
2024-10-16T14:17:05Z,51.422347,-0.55856,5.8
2024-10-16T14:17:06Z,51.422342,-0.558578,5.8
2024-10-16T14:17:07Z,51.422342,-0.558602,4.1
