timestamp,beats per minute
2024-10-16T11:08:56Z,98.0
2024-10-16T11:08:57Z,99.0
2024-10-16T11:08:59Z,103.0
2024-10-16T11:09:00Z,104.0
2024-10-16T11:09:03Z,104.0
2024-10-16T11:09:04Z,102.0
2024-10-16T11:09:06Z,104.0
2024-10-16T11:09:08Z,106.0
2024-10-16T11:09:10Z,105.0
2024-10-16T11:09:13Z,105.0
2024-10-16T11:09:16Z,99.0
2024-10-16T11:09:18Z,96.0
2024-10-16T11:09:20Z,94.0
2024-10-16T11:09:22Z,92.0
2024-10-16T11:09:24Z,90.0
2024-10-16T11:09:27Z,91.0
2024-10-16T11:09:29Z,92.0
2024-10-16T11:09:32Z,92.0
2024-10-16T11:09:35Z,91.0
2024-10-16T11:09:38Z,91.0
2024-10-16T11:09:41Z,93.0
2024-10-16T11:09:43Z,96.0
2024-10-16T11:09:45Z,94.0
2024-10-16T11:09:47Z,93.0
2024-10-16T11:09:48Z,91.0
2024-10-16T11:09:50Z,90.0
2024-10-16T11:09:52Z,89.0
2024-10-16T11:09:55Z,89.0
2024-10-16T11:09:56Z,91.0
2024-10-16T11:09:58Z,93.0
2024-10-16T11:10:00Z,95.0
2024-10-16T11:10:02Z,97.0
2024-10-16T11:10:04Z,96.0
2024-10-16T11:10:06Z,94.0
2024-10-16T11:10:09Z,94.0
2024-10-16T11:10:10Z,90.0
2024-10-16T11:10:12Z,86.0
2024-10-16T11:10:13Z,84.0
2024-10-16T11:10:15Z,83.0
2024-10-16T11:10:18Z,83.0
2024-10-16T11:10:19Z,84.0
2024-10-16T11:10:22Z,84.0
2024-10-16T11:10:25Z,83.0
2024-10-16T11:10:27Z,87.0
2024-10-16T11:10:29Z,89.0
2024-10-16T11:10:31Z,90.0
2024-10-16T11:10:33Z,92.0
2024-10-16T11:10:35Z,95.0
2024-10-16T11:10:36Z,93.0
2024-10-16T11:10:38Z,90.0
2024-10-16T11:10:40Z,86.0
2024-10-16T11:10:42Z,85.0
2024-10-16T11:10:45Z,85.0
2024-10-16T11:10:46Z,86.0
2024-10-16T11:10:49Z,86.0
2024-10-16T11:10:52Z,85.0
2024-10-16T11:10:55Z,85.0
2024-10-16T11:10:56Z,86.0
2024-10-16T11:10:58Z,87.0
2024-10-16T11:11:00Z,90.0
2024-10-16T11:11:01Z,92.0
2024-10-16T11:11:04Z,92.0
2024-10-16T11:11:05Z,102.0
2024-10-16T11:11:07Z,108.0
2024-10-16T11:11:09Z,104.0
2024-10-16T11:11:11Z,100.0
2024-10-16T11:11:13Z,98.0
2024-10-16T11:11:15Z,94.0
2024-10-16T11:11:17Z,91.0
2024-10-16T11:11:20Z,91.0
2024-10-16T11:11:21Z,89.0
2024-10-16T11:11:23Z,87.0
2024-10-16T11:11:26Z,87.0
2024-10-16T11:11:28Z,88.0
2024-10-16T11:11:30Z,89.0
2024-10-16T11:11:32Z,91.0
2024-10-16T11:11:35Z,91.0
2024-10-16T11:11:36Z,90.0
2024-10-16T11:11:38Z,89.0
2024-10-16T11:11:40Z,87.0
2024-10-16T11:11:42Z,85.0
2024-10-16T11:11:44Z,86.0
2024-10-16T11:11:46Z,88.0
2024-10-16T11:11:48Z,87.0
2024-10-16T11:11:49Z,86.0
2024-10-16T11:11:51Z,85.0
2024-10-16T11:11:53Z,84.0
2024-10-16T11:11:56Z,84.0
2024-10-16T11:11:57Z,82.0
2024-10-16T11:12:00Z,82.0
2024-10-16T11:12:01Z,83.0
2024-10-16T11:12:03Z,85.0
2024-10-16T11:12:06Z,85.0
2024-10-16T11:12:07Z,83.0
2024-10-16T11:12:10Z,83.0
2024-10-16T11:12:11Z,88.0
2024-10-16T11:12:12Z,89.0
2024-10-16T11:12:15Z,89.0
2024-10-16T11:12:16Z,88.0
2024-10-16T11:12:18Z,86.0
2024-10-16T11:12:20Z,85.0
2024-10-16T11:12:22Z,87.0
2024-10-16T11:12:25Z,87.0
2024-10-16T11:12:26Z,88.0
2024-10-16T11:12:28Z,90.0
2024-10-16T11:12:30Z,92.0
2024-10-16T11:12:33Z,92.0
2024-10-16T11:12:34Z,90.0
2024-10-16T11:12:36Z,89.0
2024-10-16T11:12:39Z,89.0
2024-10-16T11:12:42Z,89.0
2024-10-16T11:12:45Z,89.0
2024-10-16T11:12:48Z,89.0
2024-10-16T11:12:49Z,90.0
2024-10-16T11:12:52Z,90.0
2024-10-16T11:12:53Z,89.0
2024-10-16T11:12:56Z,89.0
2024-10-16T11:12:57Z,87.0
2024-10-16T11:12:59Z,86.0
2024-10-16T11:13:00Z,85.0
2024-10-16T11:13:02Z,86.0
2024-10-16T11:13:05Z,86.0
2024-10-16T11:13:08Z,87.0
2024-10-16T11:13:11Z,87.0
2024-10-16T11:13:14Z,87.0
2024-10-16T11:13:17Z,87.0
2024-10-16T11:13:20Z,86.0
2024-10-16T11:13:22Z,84.0
2024-10-16T11:13:25Z,84.0
2024-10-16T11:13:27Z,83.0
2024-10-16T11:13:29Z,85.0
2024-10-16T11:13:31Z,88.0
2024-10-16T11:13:33Z,89.0
2024-10-16T11:13:35Z,90.0
2024-10-16T11:13:38Z,90.0
2024-10-16T11:13:41Z,89.0
2024-10-16T11:13:43Z,90.0
2024-10-16T11:13:45Z,91.0
2024-10-16T11:13:47Z,88.0
2024-10-16T11:13:50Z,88.0
2024-10-16T11:13:52Z,93.0
2024-10-16T11:13:54Z,95.0
2024-10-16T11:13:57Z,95.0
2024-10-16T11:13:58Z,90.0
2024-10-16T11:14:00Z,89.0
2024-10-16T11:14:02Z,88.0
2024-10-16T11:14:04Z,86.0
2024-10-16T11:14:07Z,86.0
2024-10-16T11:14:08Z,88.0
2024-10-16T11:14:11Z,88.0
2024-10-16T11:14:12Z,86.0
2024-10-16T11:14:13Z,84.0
2024-10-16T11:14:16Z,84.0
2024-10-16T11:14:17Z,85.0
2024-10-16T11:14:19Z,86.0
2024-10-16T11:14:21Z,88.0
2024-10-16T11:14:24Z,88.0
2024-10-16T11:14:27Z,88.0
2024-10-16T11:14:29Z,89.0
2024-10-16T11:14:31Z,88.0
2024-10-16T11:14:33Z,87.0
2024-10-16T11:14:35Z,86.0
2024-10-16T11:14:36Z,87.0
2024-10-16T11:14:39Z,87.0
2024-10-16T11:14:40Z,86.0
2024-10-16T11:14:42Z,87.0
2024-10-16T11:14:44Z,88.0
2024-10-16T11:14:46Z,89.0
2024-10-16T11:14:48Z,88.0
2024-10-16T11:14:50Z,89.0
2024-10-16T11:14:53Z,89.0
2024-10-16T11:14:56Z,89.0
2024-10-16T11:14:58Z,88.0
2024-10-16T11:15:00Z,86.0
2024-10-16T11:15:01Z,84.0
2024-10-16T11:15:04Z,84.0
2024-10-16T11:15:05Z,85.0
2024-10-16T11:15:07Z,84.0
2024-10-16T11:15:09Z,85.0
2024-10-16T11:15:11Z,86.0
2024-10-16T11:15:13Z,87.0
2024-10-16T11:15:16Z,87.0
2024-10-16T11:15:17Z,88.0
2024-10-16T11:15:20Z,88.0
2024-10-16T11:15:23Z,88.0
2024-10-16T11:15:24Z,87.0
2024-10-16T11:15:27Z,87.0
2024-10-16T11:15:28Z,88.0
2024-10-16T11:15:31Z,88.0
2024-10-16T11:15:32Z,90.0
2024-10-16T11:15:34Z,89.0
2024-10-16T11:15:36Z,88.0
2024-10-16T11:15:38Z,86.0
2024-10-16T11:15:40Z,88.0
2024-10-16T11:15:42Z,90.0
2024-10-16T11:15:44Z,88.0
2024-10-16T11:15:46Z,87.0
2024-10-16T11:15:48Z,86.0
2024-10-16T11:15:49Z,87.0
2024-10-16T11:15:51Z,88.0
2024-10-16T11:15:53Z,85.0
2024-10-16T11:15:56Z,85.0
2024-10-16T11:15:57Z,87.0
2024-10-16T11:16:00Z,87.0
2024-10-16T11:16:01Z,88.0
2024-10-16T11:16:03Z,86.0
2024-10-16T11:16:06Z,86.0
2024-10-16T11:16:07Z,88.0
2024-10-16T11:16:09Z,90.0
2024-10-16T11:16:12Z,90.0
2024-10-16T11:16:15Z,90.0
2024-10-16T11:16:16Z,89.0
2024-10-16T11:16:18Z,90.0
2024-10-16T11:16:20Z,92.0
2024-10-16T11:16:22Z,91.0
2024-10-16T11:16:25Z,91.0
2024-10-16T11:16:26Z,89.0
2024-10-16T11:16:28Z,88.0
2024-10-16T11:16:30Z,90.0
2024-10-16T11:16:32Z,91.0
2024-10-16T11:16:34Z,92.0
2024-10-16T11:16:36Z,91.0
2024-10-16T11:16:37Z,90.0
2024-10-16T11:16:39Z,89.0
2024-10-16T11:16:41Z,90.0
2024-10-16T11:16:43Z,91.0
2024-10-16T11:16:46Z,91.0
2024-10-16T11:16:47Z,93.0
2024-10-16T11:16:49Z,100.0
2024-10-16T11:16:51Z,102.0
2024-10-16T11:16:53Z,103.0
2024-10-16T11:16:55Z,99.0
2024-10-16T11:16:57Z,96.0
2024-10-16T11:16:59Z,95.0
2024-10-16T11:17:00Z,93.0
2024-10-16T11:17:03Z,93.0
2024-10-16T11:17:04Z,94.0
2024-10-16T11:17:06Z,93.0
2024-10-16T11:17:08Z,90.0
2024-10-16T11:17:10Z,88.0
2024-10-16T11:17:12Z,87.0
2024-10-16T11:17:15Z,87.0
2024-10-16T11:17:18Z,87.0
2024-10-16T11:17:21Z,87.0
2024-10-16T11:17:22Z,88.0
2024-10-16T11:17:25Z,88.0
2024-10-16T11:17:27Z,89.0
2024-10-16T11:17:30Z,89.0
2024-10-16T11:17:31Z,89.0
2024-10-16T11:17:33Z,88.0
2024-10-16T11:17:36Z,88.0
2024-10-16T11:17:37Z,87.0
2024-10-16T11:17:40Z,87.0
2024-10-16T11:17:41Z,88.0
2024-10-16T11:17:43Z,86.0
2024-10-16T11:17:46Z,86.0
2024-10-16T11:17:47Z,87.0
2024-10-16T11:17:48Z,89.0
2024-10-16T11:17:50Z,93.0
2024-10-16T11:17:52Z,92.0
2024-10-16T11:17:54Z,89.0
2024-10-16T11:17:57Z,89.0
2024-10-16T11:17:58Z,90.0
2024-10-16T11:18:01Z,90.0
2024-10-16T11:18:04Z,89.0
2024-10-16T11:18:07Z,89.0
2024-10-16T11:18:10Z,89.0
2024-10-16T11:18:12Z,88.0
2024-10-16T11:18:15Z,88.0
2024-10-16T11:18:18Z,88.0
2024-10-16T11:18:19Z,86.0
2024-10-16T11:18:21Z,87.0
2024-10-16T11:18:23Z,88.0
2024-10-16T11:18:26Z,88.0
2024-10-16T11:18:27Z,89.0
2024-10-16T11:18:29Z,89.0
2024-10-16T11:18:31Z,90.0
2024-10-16T11:18:34Z,90.0
2024-10-16T11:18:36Z,91.0
2024-10-16T11:18:38Z,92.0
2024-10-16T11:18:40Z,91.0
2024-10-16T11:18:42Z,92.0
2024-10-16T11:18:45Z,92.0
2024-10-16T11:18:46Z,90.0
2024-10-16T11:18:49Z,90.0
2024-10-16T11:18:50Z,91.0
2024-10-16T11:18:52Z,90.0
2024-10-16T11:18:54Z,90.0
2024-10-16T11:18:56Z,90.0
2024-10-16T11:18:58Z,92.0
2024-10-16T11:19:00Z,94.0
2024-10-16T11:19:01Z,95.0
2024-10-16T11:19:04Z,95.0
2024-10-16T11:19:05Z,97.0
2024-10-16T11:19:08Z,97.0
2024-10-16T11:19:11Z,99.0
2024-10-16T11:19:13Z,101.0
2024-10-16T11:19:15Z,106.0
2024-10-16T11:19:17Z,108.0
2024-10-16T11:19:19Z,109.0
2024-10-16T11:19:21Z,106.0
2024-10-16T11:19:23Z,108.0
2024-10-16T11:19:24Z,103.0
2024-10-16T11:19:26Z,100.0
2024-10-16T11:19:28Z,102.0
2024-10-16T11:19:30Z,103.0
2024-10-16T11:19:32Z,104.0
2024-10-16T11:19:34Z,105.0
2024-10-16T11:19:36Z,102.0
2024-10-16T11:19:38Z,94.0
2024-10-16T11:19:40Z,88.0
2024-10-16T11:19:42Z,87.0
2024-10-16T11:19:44Z,86.0
2024-10-16T11:19:46Z,87.0
2024-10-16T11:19:49Z,87.0
2024-10-16T11:19:52Z,86.0
2024-10-16T11:19:54Z,87.0
2024-10-16T11:19:56Z,88.0
2024-10-16T11:19:57Z,89.0
2024-10-16T11:19:59Z,90.0
2024-10-16T11:20:02Z,90.0
2024-10-16T11:20:05Z,89.0
2024-10-16T11:20:07Z,87.0
2024-10-16T11:20:09Z,85.0
2024-10-16T11:20:12Z,85.0
2024-10-16T11:20:13Z,86.0
2024-10-16T11:20:15Z,90.0
2024-10-16T11:20:17Z,92.0
2024-10-16T11:20:20Z,91.0
2024-10-16T11:20:22Z,90.0
2024-10-16T11:20:25Z,90.0
2024-10-16T11:20:26Z,96.0
2024-10-16T11:20:28Z,95.0
2024-10-16T11:20:30Z,94.0
2024-10-16T11:20:33Z,94.0
2024-10-16T11:20:36Z,93.0
2024-10-16T11:20:39Z,93.0
2024-10-16T11:20:40Z,94.0
2024-10-16T11:20:42Z,95.0
2024-10-16T11:20:44Z,96.0
2024-10-16T11:20:45Z,97.0
2024-10-16T11:20:47Z,95.0
2024-10-16T11:20:49Z,94.0
2024-10-16T11:20:51Z,91.0
2024-10-16T11:20:53Z,89.0
2024-10-16T11:20:55Z,88.0
2024-10-16T11:20:58Z,88.0
2024-10-16T11:20:59Z,89.0
2024-10-16T11:21:01Z,90.0
2024-10-16T11:21:04Z,90.0
2024-10-16T11:21:07Z,90.0
2024-10-16T11:21:08Z,92.0
2024-10-16T11:21:11Z,92.0
2024-10-16T11:21:12Z,93.0
2024-10-16T11:21:15Z,93.0
2024-10-16T11:21:16Z,94.0
2024-10-16T11:21:18Z,95.0
2024-10-16T11:21:21Z,95.0
2024-10-16T11:21:22Z,90.0
2024-10-16T11:21:24Z,89.0
2024-10-16T11:21:27Z,89.0
2024-10-16T11:21:28Z,88.0
2024-10-16T11:21:30Z,90.0
2024-10-16T11:21:32Z,93.0
2024-10-16T11:21:33Z,95.0
2024-10-16T11:21:35Z,96.0
2024-10-16T11:21:38Z,96.0
2024-10-16T11:21:39Z,94.0
2024-10-16T11:21:42Z,94.0
2024-10-16T11:21:43Z,95.0
2024-10-16T11:21:45Z,92.0
2024-10-16T11:21:47Z,93.0
2024-10-16T11:21:49Z,94.0
2024-10-16T11:21:51Z,93.0
2024-10-16T11:21:53Z,95.0
2024-10-16T11:21:55Z,94.0
2024-10-16T11:21:56Z,92.0
2024-10-16T11:21:59Z,92.0
2024-10-16T11:22:02Z,92.0
2024-10-16T11:22:04Z,89.0
2024-10-16T11:22:06Z,85.0
2024-10-16T11:22:08Z,83.0
2024-10-16T11:22:10Z,82.0
2024-10-16T11:22:12Z,79.0
2024-10-16T11:22:14Z,77.0
2024-10-16T11:22:17Z,77.0
2024-10-16T11:22:18Z,78.0
2024-10-16T11:22:20Z,80.0
2024-10-16T11:22:21Z,79.0
2024-10-16T11:22:23Z,78.0
2024-10-16T11:22:26Z,78.0
2024-10-16T11:22:27Z,79.0
2024-10-16T11:22:29Z,80.0
2024-10-16T11:22:32Z,80.0
2024-10-16T11:22:33Z,78.0
2024-10-16T11:22:36Z,78.0
2024-10-16T11:22:37Z,77.0
2024-10-16T11:22:40Z,77.0
2024-10-16T11:22:43Z,77.0
2024-10-16T11:22:44Z,76.0
2024-10-16T11:22:46Z,76.0
2024-10-16T11:22:48Z,77.0
2024-10-16T11:22:50Z,76.0
2024-10-16T11:22:52Z,77.0
2024-10-16T11:22:55Z,77.0
2024-10-16T11:22:56Z,78.0
2024-10-16T11:22:59Z,78.0
2024-10-16T11:23:00Z,80.0
2024-10-16T11:23:02Z,84.0
2024-10-16T11:23:04Z,86.0
2024-10-16T11:23:06Z,84.0
2024-10-16T11:23:08Z,83.0
2024-10-16T11:23:09Z,82.0
2024-10-16T11:23:12Z,82.0
2024-10-16T11:23:15Z,83.0
2024-10-16T11:23:17Z,82.0
2024-10-16T11:23:20Z,82.0
2024-10-16T11:23:23Z,84.0
2024-10-16T11:23:25Z,85.0
2024-10-16T11:23:28Z,85.0
2024-10-16T11:23:29Z,86.0
2024-10-16T11:23:31Z,88.0
2024-10-16T11:23:34Z,89.0
2024-10-16T11:23:36Z,88.0
2024-10-16T11:23:38Z,87.0
2024-10-16T11:23:40Z,89.0
2024-10-16T11:23:42Z,90.0
2024-10-16T11:23:44Z,91.0
2024-10-16T11:23:46Z,92.0
2024-10-16T11:23:48Z,94.0
2024-10-16T11:23:50Z,105.0
2024-10-16T11:23:52Z,106.0
2024-10-16T11:23:54Z,99.0
2024-10-16T11:23:56Z,97.0
2024-10-16T11:23:59Z,95.0
2024-10-16T11:24:01Z,103.0
2024-10-16T11:24:03Z,107.0
2024-10-16T11:24:05Z,108.0
2024-10-16T11:24:07Z,109.0
2024-10-16T11:24:09Z,110.0
2024-10-16T11:24:12Z,110.0
2024-10-16T11:24:13Z,109.0
2024-10-16T11:24:15Z,108.0
2024-10-16T11:24:17Z,106.0
2024-10-16T11:24:20Z,106.0
2024-10-16T11:24:22Z,105.0
2024-10-16T11:24:24Z,101.0
2024-10-16T11:24:26Z,100.0
2024-10-16T11:24:29Z,100.0
2024-10-16T11:24:30Z,101.0
2024-10-16T11:24:33Z,101.0
2024-10-16T11:24:34Z,99.0
2024-10-16T11:24:36Z,95.0
2024-10-16T11:24:38Z,93.0
2024-10-16T11:24:41Z,93.0
2024-10-16T11:24:42Z,96.0
2024-10-16T11:24:44Z,99.0
2024-10-16T11:24:45Z,98.0
2024-10-16T11:24:47Z,97.0
2024-10-16T11:24:50Z,97.0
2024-10-16T11:24:51Z,93.0
2024-10-16T11:24:53Z,91.0
2024-10-16T11:24:55Z,90.0
2024-10-16T11:24:57Z,89.0
2024-10-16T11:24:59Z,88.0
2024-10-16T11:25:02Z,88.0
2024-10-16T11:25:03Z,89.0
2024-10-16T11:25:06Z,89.0
2024-10-16T11:25:07Z,91.0
2024-10-16T11:25:08Z,90.0
2024-10-16T11:25:10Z,89.0
2024-10-16T11:25:12Z,88.0
2024-10-16T11:25:14Z,89.0
2024-10-16T11:25:16Z,91.0
2024-10-16T11:25:19Z,91.0
2024-10-16T11:25:20Z,92.0
2024-10-16T11:25:22Z,93.0
2024-10-16T11:25:24Z,94.0
2024-10-16T11:25:27Z,94.0
2024-10-16T11:25:28Z,95.0
2024-10-16T11:25:30Z,98.0
2024-10-16T11:25:32Z,96.0
2024-10-16T11:25:33Z,94.0
2024-10-16T11:25:36Z,94.0
2024-10-16T11:25:37Z,95.0
2024-10-16T11:25:40Z,95.0
2024-10-16T11:25:41Z,96.0
2024-10-16T11:25:43Z,97.0
2024-10-16T11:25:45Z,95.0
2024-10-16T11:25:47Z,95.0
2024-10-16T11:25:49Z,94.0
2024-10-16T11:25:52Z,94.0
2024-10-16T11:25:53Z,93.0
2024-10-16T11:25:56Z,95.0
2024-10-16T11:25:59Z,95.0
2024-10-16T11:26:02Z,95.0
2024-10-16T11:26:05Z,95.0
2024-10-16T11:26:08Z,95.0
2024-10-16T11:26:10Z,94.0
2024-10-16T11:26:12Z,93.0
2024-10-16T11:26:14Z,94.0
2024-10-16T11:26:17Z,94.0
2024-10-16T11:26:18Z,93.0
2024-10-16T11:26:20Z,92.0
2024-10-16T11:26:23Z,92.0
2024-10-16T11:26:25Z,93.0
2024-10-16T11:26:27Z,92.0
2024-10-16T11:26:29Z,93.0
2024-10-16T11:26:32Z,93.0
2024-10-16T11:26:33Z,94.0
2024-10-16T11:26:36Z,94.0
2024-10-16T11:26:37Z,93.0
2024-10-16T11:26:39Z,92.0
2024-10-16T11:26:41Z,93.0
2024-10-16T11:26:43Z,94.0
2024-10-16T11:26:46Z,96.0
2024-10-16T11:26:48Z,97.0
2024-10-16T11:26:51Z,97.0
2024-10-16T11:26:54Z,97.0
2024-10-16T11:26:56Z,99.0
2024-10-16T11:26:58Z,105.0
2024-10-16T11:27:01Z,105.0
2024-10-16T11:27:02Z,97.0
2024-10-16T11:27:04Z,94.0
2024-10-16T11:27:06Z,90.0
2024-10-16T11:27:09Z,92.0
2024-10-16T11:27:11Z,95.0
2024-10-16T11:27:13Z,98.0
2024-10-16T11:27:15Z,101.0
2024-10-16T11:27:17Z,102.0
2024-10-16T11:27:19Z,101.0
2024-10-16T11:27:21Z,99.0
2024-10-16T11:27:23Z,100.0
2024-10-16T11:27:25Z,102.0
2024-10-16T11:27:27Z,101.0
2024-10-16T11:27:29Z,105.0
2024-10-16T11:27:31Z,107.0
2024-10-16T11:27:32Z,104.0
2024-10-16T11:27:34Z,100.0
2024-10-16T11:27:36Z,98.0
2024-10-16T11:27:38Z,97.0
2024-10-16T11:27:41Z,97.0
2024-10-16T11:27:44Z,97.0
2024-10-16T11:27:46Z,98.0
2024-10-16T11:27:49Z,98.0
2024-10-16T11:27:52Z,98.0
2024-10-16T11:27:55Z,98.0
2024-10-16T11:27:57Z,99.0
2024-10-16T11:27:59Z,98.0
2024-10-16T11:28:01Z,100.0
2024-10-16T11:28:04Z,100.0
2024-10-16T11:28:07Z,105.0
2024-10-16T11:28:09Z,104.0
2024-10-16T11:28:11Z,103.0
2024-10-16T11:28:14Z,103.0
2024-10-16T11:28:15Z,101.0
2024-10-16T11:28:17Z,102.0
2024-10-16T11:28:19Z,111.0
2024-10-16T11:28:20Z,122.0
2024-10-16T11:28:22Z,120.0
2024-10-16T11:28:24Z,112.0
2024-10-16T11:28:26Z,120.0
2024-10-16T11:28:28Z,115.0
2024-10-16T11:28:30Z,112.0
2024-10-16T11:28:32Z,115.0
2024-10-16T11:28:34Z,105.0
2024-10-16T11:28:36Z,103.0
2024-10-16T11:28:38Z,102.0
2024-10-16T11:28:41Z,102.0
2024-10-16T11:28:42Z,98.0
2024-10-16T11:28:44Z,99.0
2024-10-16T11:28:45Z,98.0
2024-10-16T11:28:47Z,96.0
2024-10-16T11:28:49Z,95.0
2024-10-16T11:28:51Z,87.0
2024-10-16T11:28:54Z,87.0
2024-10-16T11:28:55Z,89.0
2024-10-16T11:28:57Z,88.0
2024-10-16T11:28:59Z,87.0
2024-10-16T11:29:01Z,88.0
2024-10-16T11:29:03Z,87.0
2024-10-16T11:29:05Z,88.0
2024-10-16T11:29:07Z,89.0
2024-10-16T11:29:08Z,86.0
2024-10-16T11:29:10Z,87.0
2024-10-16T11:29:12Z,86.0
2024-10-16T11:29:14Z,85.0
2024-10-16T11:29:16Z,84.0
2024-10-16T11:29:18Z,83.0
2024-10-16T11:29:20Z,82.0
2024-10-16T11:29:22Z,81.0
2024-10-16T11:29:24Z,82.0
2024-10-16T11:29:26Z,81.0
2024-10-16T11:29:28Z,80.0
2024-10-16T11:29:31Z,80.0
2024-10-16T11:29:34Z,80.0
2024-10-16T11:29:35Z,81.0
2024-10-16T11:29:37Z,83.0
2024-10-16T11:29:39Z,84.0
2024-10-16T11:29:41Z,85.0
2024-10-16T11:29:43Z,92.0
2024-10-16T11:29:45Z,107.0
2024-10-16T11:29:47Z,109.0
2024-10-16T11:29:49Z,105.0
2024-10-16T11:29:51Z,97.0
2024-10-16T11:29:53Z,92.0
2024-10-16T11:29:55Z,89.0
2024-10-16T11:29:56Z,88.0
2024-10-16T11:29:58Z,89.0
2024-10-16T11:30:00Z,91.0
2024-10-16T11:30:03Z,91.0
2024-10-16T11:30:06Z,92.0
2024-10-16T11:30:08Z,93.0
2024-10-16T11:30:10Z,94.0
2024-10-16T11:30:13Z,94.0
2024-10-16T11:30:14Z,95.0
2024-10-16T11:30:16Z,97.0
2024-10-16T11:30:18Z,99.0
2024-10-16T11:30:20Z,99.0
2024-10-16T11:30:23Z,105.0
2024-10-16T11:30:25Z,107.0
2024-10-16T11:30:27Z,104.0
2024-10-16T11:30:29Z,107.0
2024-10-16T11:30:31Z,114.0
2024-10-16T11:30:34Z,114.0
2024-10-16T11:30:35Z,110.0
2024-10-16T11:30:37Z,109.0
2024-10-16T11:30:39Z,107.0
2024-10-16T11:30:42Z,107.0
2024-10-16T11:30:43Z,110.0
2024-10-16T11:30:44Z,110.0
2024-10-16T11:30:46Z,110.0
2024-10-16T11:30:48Z,114.0
2024-10-16T11:30:50Z,112.0
2024-10-16T11:30:53Z,112.0
2024-10-16T11:30:54Z,113.0
2024-10-16T11:30:56Z,111.0
2024-10-16T11:30:58Z,112.0
2024-10-16T11:31:00Z,109.0
2024-10-16T11:31:02Z,107.0
2024-10-16T11:31:05Z,107.0
2024-10-16T11:31:06Z,105.0
2024-10-16T11:31:08Z,102.0
2024-10-16T11:31:11Z,114.0
2024-10-16T11:31:13Z,117.0
2024-10-16T11:31:16Z,117.0
2024-10-16T11:31:17Z,116.0
2024-10-16T11:31:20Z,116.0
2024-10-16T11:31:23Z,115.0
2024-10-16T11:31:25Z,114.0
2024-10-16T11:31:27Z,112.0
2024-10-16T11:31:29Z,111.0
2024-10-16T11:31:32Z,111.0
2024-10-16T11:31:34Z,112.0
2024-10-16T11:31:37Z,112.0
2024-10-16T11:31:38Z,109.0
2024-10-16T11:31:40Z,108.0
2024-10-16T11:31:42Z,103.0
2024-10-16T11:31:44Z,101.0
2024-10-16T11:31:46Z,103.0
2024-10-16T11:31:48Z,107.0
2024-10-16T11:31:50Z,108.0
2024-10-16T11:31:52Z,109.0
2024-10-16T11:31:54Z,108.0
2024-10-16T11:31:56Z,107.0
2024-10-16T11:31:59Z,105.0
2024-10-16T11:32:02Z,105.0
2024-10-16T11:32:05Z,105.0
2024-10-16T11:32:07Z,109.0
2024-10-16T11:32:09Z,108.0
2024-10-16T11:32:11Z,108.0
2024-10-16T11:32:13Z,115.0
2024-10-16T11:32:15Z,112.0
2024-10-16T11:32:17Z,107.0
2024-10-16T11:32:19Z,108.0
2024-10-16T11:32:20Z,102.0
2024-10-16T11:32:22Z,97.0
2024-10-16T11:32:24Z,95.0
2024-10-16T11:32:26Z,90.0
2024-10-16T11:32:28Z,93.0
2024-10-16T11:32:30Z,99.0
2024-10-16T11:32:32Z,100.0
2024-10-16T11:32:34Z,101.0
2024-10-16T11:32:36Z,102.0
2024-10-16T11:32:38Z,103.0
2024-10-16T11:32:40Z,102.0
2024-10-16T11:32:42Z,104.0
2024-10-16T11:32:44Z,105.0
2024-10-16T11:32:47Z,105.0
2024-10-16T11:32:50Z,105.0
2024-10-16T11:32:53Z,102.0
2024-10-16T11:32:55Z,101.0
2024-10-16T11:32:57Z,100.0
2024-10-16T11:32:59Z,102.0
2024-10-16T11:33:02Z,102.0
2024-10-16T11:33:03Z,100.0
2024-10-16T11:33:05Z,107.0
2024-10-16T11:33:07Z,106.0
2024-10-16T11:33:08Z,97.0
2024-10-16T11:33:10Z,98.0
2024-10-16T11:33:12Z,99.0
2024-10-16T11:33:14Z,101.0
2024-10-16T11:33:16Z,104.0
2024-10-16T11:33:18Z,103.0
2024-10-16T11:33:20Z,104.0
2024-10-16T11:33:23Z,104.0
2024-10-16T11:33:24Z,105.0
2024-10-16T11:33:26Z,101.0
2024-10-16T11:33:28Z,99.0
2024-10-16T11:33:31Z,99.0
2024-10-16T11:33:32Z,100.0
2024-10-16T11:33:33Z,102.0
2024-10-16T11:33:35Z,103.0
2024-10-16T11:33:37Z,104.0
2024-10-16T11:33:40Z,104.0
2024-10-16T11:33:43Z,105.0
2024-10-16T11:33:45Z,103.0
2024-10-16T11:33:47Z,96.0
2024-10-16T11:33:49Z,85.0
2024-10-16T11:33:51Z,81.0
2024-10-16T11:33:53Z,80.0
2024-10-16T11:33:55Z,82.0
2024-10-16T11:33:58Z,83.0
2024-10-16T11:34:00Z,93.0
2024-10-16T11:34:02Z,96.0
2024-10-16T11:34:04Z,97.0
2024-10-16T11:34:06Z,98.0
2024-10-16T11:34:09Z,98.0
2024-10-16T11:34:10Z,100.0
2024-10-16T11:34:12Z,102.0
2024-10-16T11:34:15Z,102.0
2024-10-16T11:34:16Z,103.0
2024-10-16T11:34:19Z,103.0
2024-10-16T11:34:20Z,104.0
2024-10-16T11:34:21Z,105.0
2024-10-16T11:34:23Z,106.0
