timestamp,latitude,longitude,altitude
2024-11-27T13:11:20Z,51.234145,-0.608257,76.1
2024-11-27T13:11:21Z,51.234118,-0.608265,76.3
2024-11-27T13:11:22Z,51.234103,-0.608272,76.3
2024-11-27T13:11:23Z,51.234092,-0.608283,76.6
2024-11-27T13:11:24Z,51.234082,-0.60829,76.3
2024-11-27T13:11:25Z,51.234077,-0.608302,75.8
2024-11-27T13:11:26Z,51.234077,-0.608312,75.6
2024-11-27T13:11:27Z,51.234082,-0.608322,75.8
2024-11-27T13:11:28Z,51.234087,-0.608325,76.1
2024-11-27T13:11:29Z,51.234095,-0.608322,76.6
2024-11-27T13:11:30Z,51.2341,-0.608315,76.5
2024-11-27T13:11:31Z,51.234103,-0.608307,76.3
2024-11-27T13:11:32Z,51.2341,-0.608307,76.0
2024-11-27T13:11:33Z,51.23409,-0.608315,75.3
2024-11-27T13:11:34Z,51.234067,-0.608322,74.8
2024-11-27T13:11:35Z,51.234043,-0.608322,74.8
2024-11-27T13:11:36Z,51.234022,-0.608317,74.6
2024-11-27T13:11:37Z,51.234008,-0.608308,74.8
2024-11-27T13:11:38Z,51.234003,-0.608307,74.8
2024-11-27T13:11:39Z,51.233998,-0.60829,75.0
2024-11-27T13:11:40Z,51.233993,-0.608272,74.8
2024-11-27T13:11:41Z,51.23399,-0.608243,74.3
2024-11-27T13:11:42Z,51.233985,-0.608207,73.8
2024-11-27T13:11:43Z,51.233983,-0.608165,73.6
2024-11-27T13:11:44Z,51.23399,-0.608127,73.0
2024-11-27T13:11:45Z,51.233998,-0.608087,72.6
2024-11-27T13:11:46Z,51.234012,-0.608045,73.6
2024-11-27T13:11:47Z,51.234022,-0.608003,74.3
2024-11-27T13:11:48Z,51.234025,-0.60797,74.6
2024-11-27T13:11:49Z,51.234022,-0.607935,74.3
2024-11-27T13:11:50Z,51.234025,-0.607912,74.0
2024-11-27T13:11:51Z,51.234035,-0.607883,74.6
2024-11-27T13:11:52Z,51.234055,-0.607852,75.3
2024-11-27T13:11:53Z,51.234077,-0.607815,76.1
2024-11-27T13:11:54Z,51.23409,-0.607782,76.1
2024-11-27T13:11:55Z,51.234092,-0.607748,75.8
2024-11-27T13:11:56Z,51.234087,-0.607713,75.3
2024-11-27T13:11:57Z,51.234087,-0.60769,75.1
2024-11-27T13:11:58Z,51.234085,-0.60769,74.8
2024-11-27T13:11:59Z,51.234077,-0.6077,74.3
2024-11-27T13:12:00Z,51.234077,-0.607718,74.3
2024-11-27T13:12:01Z,51.234068,-0.60774,74.3
2024-11-27T13:12:02Z,51.234068,-0.607758,74.8
2024-11-27T13:12:03Z,51.234063,-0.607787,74.6
2024-11-27T13:12:04Z,51.234058,-0.607823,74.1
2024-11-27T13:12:05Z,51.23405,-0.60787,73.1
2024-11-27T13:12:06Z,51.23404,-0.607907,73.1
2024-11-27T13:12:07Z,51.234035,-0.607942,73.3
2024-11-27T13:12:08Z,51.23403,-0.60797,74.1
2024-11-27T13:12:09Z,51.23403,-0.607993,74.5
2024-11-27T13:12:10Z,51.234035,-0.608017,75.1
2024-11-27T13:12:11Z,51.23404,-0.60804,75.1
2024-11-27T13:12:12Z,51.234045,-0.608063,75.1
2024-11-27T13:12:13Z,51.234053,-0.608085,74.6
2024-11-27T13:12:14Z,51.234063,-0.608105,74.8
2024-11-27T13:12:15Z,51.234072,-0.608118,75.0
2024-11-27T13:12:16Z,51.234077,-0.608137,74.8
2024-11-27T13:12:17Z,51.234082,-0.608155,75.0
2024-11-27T13:12:18Z,51.234082,-0.608173,74.8
2024-11-27T13:12:19Z,51.234082,-0.608192,75.0
2024-11-27T13:12:20Z,51.23409,-0.608207,75.1
2024-11-27T13:12:21Z,51.234095,-0.608215,75.1
2024-11-27T13:12:22Z,51.234103,-0.608215,76.1
2024-11-27T13:12:23Z,51.234108,-0.608215,76.6
2024-11-27T13:12:24Z,51.234118,-0.608215,77.1
2024-11-27T13:12:25Z,51.234118,-0.60822,77.5
2024-11-27T13:12:26Z,51.234118,-0.608225,78.1
2024-11-27T13:12:27Z,51.234113,-0.608233,78.3
2024-11-27T13:12:28Z,51.234103,-0.608247,78.3
2024-11-27T13:12:29Z,51.234092,-0.608257,78.0
2024-11-27T13:12:30Z,51.234085,-0.608262,78.3
2024-11-27T13:12:31Z,51.234077,-0.608265,78.6
2024-11-27T13:12:32Z,51.234067,-0.608278,78.8
2024-11-27T13:12:33Z,51.234062,-0.608288,78.8
2024-11-27T13:12:34Z,51.234063,-0.608298,78.6
2024-11-27T13:12:35Z,51.234063,-0.608303,78.6
2024-11-27T13:12:36Z,51.234068,-0.608307,78.6
2024-11-27T13:12:37Z,51.234072,-0.608317,78.6
2024-11-27T13:12:38Z,51.234068,-0.608317,78.6
2024-11-27T13:12:39Z,51.234067,-0.608317,78.8
2024-11-27T13:12:40Z,51.234067,-0.608312,79.1
2024-11-27T13:12:41Z,51.234062,-0.608303,79.0
2024-11-27T13:12:42Z,51.234058,-0.608302,78.6
2024-11-27T13:12:43Z,51.23405,-0.608293,78.1
2024-11-27T13:12:44Z,51.23405,-0.60829,77.6
2024-11-27T13:12:45Z,51.234045,-0.608283,77.3
2024-11-27T13:12:46Z,51.234035,-0.608283,76.8
2024-11-27T13:12:47Z,51.23403,-0.60828,76.6
2024-11-27T13:12:48Z,51.234022,-0.608283,76.8
2024-11-27T13:12:49Z,51.234017,-0.608275,76.6
2024-11-27T13:12:50Z,51.234012,-0.608265,76.1
2024-11-27T13:12:51Z,51.234012,-0.608255,75.8
2024-11-27T13:12:52Z,51.234012,-0.608247,75.6
2024-11-27T13:12:53Z,51.234012,-0.608238,75.8
2024-11-27T13:12:54Z,51.234007,-0.608225,75.8
2024-11-27T13:12:55Z,51.233998,-0.608225,76.0
2024-11-27T13:12:56Z,51.23399,-0.608228,76.5
2024-11-27T13:12:57Z,51.233983,-0.608225,76.3
2024-11-27T13:12:58Z,51.233977,-0.608225,76.0
2024-11-27T13:12:59Z,51.233975,-0.608233,75.8
2024-11-27T13:13:00Z,51.233972,-0.608238,75.8
2024-11-27T13:13:01Z,51.23397,-0.608238,75.6
2024-11-27T13:13:02Z,51.233972,-0.608247,76.8
2024-11-27T13:13:03Z,51.233967,-0.608252,77.3
2024-11-27T13:13:04Z,51.233962,-0.608257,77.1
2024-11-27T13:13:05Z,51.233957,-0.608265,77.8
2024-11-27T13:13:06Z,51.233957,-0.60827,78.3
2024-11-27T13:13:07Z,51.233953,-0.608275,78.5
2024-11-27T13:13:08Z,51.233952,-0.60828,78.3
2024-11-27T13:13:09Z,51.233952,-0.608283,78.3
2024-11-27T13:13:10Z,51.233952,-0.608288,77.8
2024-11-27T13:13:11Z,51.233952,-0.608298,76.6
2024-11-27T13:13:12Z,51.233957,-0.608303,76.3
2024-11-27T13:13:13Z,51.233952,-0.608308,75.5
2024-11-27T13:13:14Z,51.233947,-0.608308,76.1
2024-11-27T13:13:15Z,51.23394,-0.608308,77.3
2024-11-27T13:13:16Z,51.233943,-0.608312,79.0
2024-11-27T13:13:17Z,51.23394,-0.608317,80.3
2024-11-27T13:13:18Z,51.23394,-0.608317,80.3
2024-11-27T13:13:19Z,51.23394,-0.608317,80.3
2024-11-27T13:13:20Z,51.23394,-0.608317,80.3
2024-11-27T13:13:21Z,51.23394,-0.608317,80.3
2024-11-27T13:13:22Z,51.23394,-0.608317,80.3
2024-11-27T13:13:23Z,51.23394,-0.608317,80.3
2024-11-27T13:13:24Z,51.23394,-0.608317,80.3
2024-11-27T13:13:25Z,51.23394,-0.608317,80.3
2024-11-27T13:13:26Z,51.23394,-0.608317,80.3
2024-11-27T13:13:27Z,51.233938,-0.608312,80.6
2024-11-27T13:13:28Z,51.233933,-0.608303,81.1
2024-11-27T13:13:29Z,51.23393,-0.608307,81.3
2024-11-27T13:13:30Z,51.23392,-0.608322,81.5
2024-11-27T13:13:31Z,51.233912,-0.608345,81.3
2024-11-27T13:13:32Z,51.233897,-0.608393,81.6
2024-11-27T13:13:33Z,51.233878,-0.608445,81.6
2024-11-27T13:13:34Z,51.233857,-0.608492,81.1
2024-11-27T13:13:35Z,51.233842,-0.608533,80.5
2024-11-27T13:13:36Z,51.233827,-0.60857,79.8
2024-11-27T13:13:37Z,51.233815,-0.608597,79.1
2024-11-27T13:13:38Z,51.233815,-0.608612,78.8
2024-11-27T13:13:39Z,51.233823,-0.60862,78.8
2024-11-27T13:13:40Z,51.233833,-0.60862,79.1
2024-11-27T13:13:41Z,51.233842,-0.608612,79.1
2024-11-27T13:13:42Z,51.233852,-0.60861,79.3
2024-11-27T13:13:43Z,51.233855,-0.608602,79.5
2024-11-27T13:13:44Z,51.23386,-0.608592,79.3
2024-11-27T13:13:45Z,51.233865,-0.608578,79.1
2024-11-27T13:13:46Z,51.233873,-0.60857,79.1
2024-11-27T13:13:47Z,51.233878,-0.608555,79.1
2024-11-27T13:13:48Z,51.233883,-0.608538,78.8
2024-11-27T13:13:49Z,51.233888,-0.608523,78.3
2024-11-27T13:13:50Z,51.233898,-0.60851,77.8
2024-11-27T13:13:51Z,51.233912,-0.608483,75.6
2024-11-27T13:13:52Z,51.233925,-0.608468,75.6
2024-11-27T13:13:53Z,51.233943,-0.608455,76.1
2024-11-27T13:13:54Z,51.233962,-0.60844,76.0
2024-11-27T13:13:55Z,51.233977,-0.608428,75.3
2024-11-27T13:13:56Z,51.233985,-0.608417,74.6
2024-11-27T13:13:57Z,51.233983,-0.60841,73.3
2024-11-27T13:13:58Z,51.233977,-0.608408,72.3
2024-11-27T13:13:59Z,51.23398,-0.608405,72.0
2024-11-27T13:14:00Z,51.23399,-0.60841,72.8
2024-11-27T13:14:01Z,51.233993,-0.608403,73.3
2024-11-27T13:14:02Z,51.233995,-0.608395,73.6
2024-11-27T13:14:03Z,51.234002,-0.60838,74.1
2024-11-27T13:14:04Z,51.234017,-0.608357,74.6
2024-11-27T13:14:05Z,51.234025,-0.608338,74.8
2024-11-27T13:14:06Z,51.234018,-0.608308,75.1
2024-11-27T13:14:07Z,51.234007,-0.608285,75.3
2024-11-27T13:14:08Z,51.233993,-0.60828,76.5
2024-11-27T13:14:09Z,51.233985,-0.60828,77.1
2024-11-27T13:14:10Z,51.23398,-0.608283,77.3
2024-11-27T13:14:11Z,51.233981,-0.608299,77.4
2024-11-27T13:14:12Z,51.233977,-0.608312,77.5
2024-11-27T13:14:13Z,51.233983,-0.608327,78.3
2024-11-27T13:14:14Z,51.23399,-0.608335,78.8
2024-11-27T13:14:15Z,51.233993,-0.60833,79.0
2024-11-27T13:14:16Z,51.234002,-0.60832,79.3
2024-11-27T13:14:17Z,51.233998,-0.608312,78.8
2024-11-27T13:14:18Z,51.233993,-0.608297,78.8
2024-11-27T13:14:19Z,51.23399,-0.60828,79.1
2024-11-27T13:14:20Z,51.233985,-0.608265,79.5
2024-11-27T13:14:21Z,51.233983,-0.60827,80.1
2024-11-27T13:14:22Z,51.23398,-0.608283,80.1
2024-11-27T13:14:23Z,51.233977,-0.608302,80.1
2024-11-27T13:14:24Z,51.233977,-0.608322,79.6
2024-11-27T13:14:25Z,51.233975,-0.608338,79.5
2024-11-27T13:14:26Z,51.233972,-0.60834,80.0
2024-11-27T13:14:27Z,51.23397,-0.608317,79.8
2024-11-27T13:14:28Z,51.233967,-0.608283,79.6
2024-11-27T13:14:29Z,51.233967,-0.608243,79.3
2024-11-27T13:14:30Z,51.233958,-0.608207,79.5
2024-11-27T13:14:31Z,51.233957,-0.608182,80.3
2024-11-27T13:14:32Z,51.233943,-0.60815,81.6
2024-11-27T13:14:33Z,51.233935,-0.608103,82.5
2024-11-27T13:14:34Z,51.233938,-0.608045,82.5
2024-11-27T13:14:35Z,51.233943,-0.607995,82.0
2024-11-27T13:14:36Z,51.233953,-0.607948,80.8
2024-11-27T13:14:37Z,51.233958,-0.607912,80.5
2024-11-27T13:14:38Z,51.23397,-0.60787,80.1
2024-11-27T13:14:39Z,51.233985,-0.607837,79.8
2024-11-27T13:14:40Z,51.234008,-0.607803,79.1
2024-11-27T13:14:41Z,51.23403,-0.607787,78.1
2024-11-27T13:14:42Z,51.234035,-0.607777,77.0
2024-11-27T13:14:43Z,51.234032,-0.607763,76.3
2024-11-27T13:14:44Z,51.234012,-0.607755,76.8
2024-11-27T13:14:45Z,51.233983,-0.607753,77.6
2024-11-27T13:14:46Z,51.233943,-0.607753,78.6
2024-11-27T13:14:47Z,51.233893,-0.607763,79.3
2024-11-27T13:14:48Z,51.233838,-0.607782,79.8
2024-11-27T13:14:49Z,51.233782,-0.607805,80.6
2024-11-27T13:14:50Z,51.23373,-0.607832,81.3
2024-11-27T13:14:51Z,51.233682,-0.607857,82.1
2024-11-27T13:14:52Z,51.233643,-0.607873,82.0
2024-11-27T13:14:53Z,51.233612,-0.607897,80.0
2024-11-27T13:14:54Z,51.233607,-0.607897,79.5
2024-11-27T13:14:55Z,51.233602,-0.607892,79.6
2024-11-27T13:14:56Z,51.233598,-0.607892,79.6
2024-11-27T13:14:57Z,51.233598,-0.607892,79.6
2024-11-27T13:14:58Z,51.233598,-0.607892,79.6
2024-11-27T13:14:59Z,51.233598,-0.607893,79.6
2024-11-27T13:15:00Z,51.233598,-0.607897,79.8
2024-11-27T13:15:01Z,51.233598,-0.607897,79.8
2024-11-27T13:15:02Z,51.233602,-0.607897,79.8
2024-11-27T13:15:03Z,51.233602,-0.607898,79.6
2024-11-27T13:15:04Z,51.233612,-0.60791,80.3
2024-11-27T13:15:05Z,51.233615,-0.607915,79.6
2024-11-27T13:15:06Z,51.233615,-0.60791,79.8
2024-11-27T13:15:07Z,51.233622,-0.607912,80.5
2024-11-27T13:15:08Z,51.233622,-0.60791,80.6
2024-11-27T13:15:09Z,51.233622,-0.607923,81.1
2024-11-27T13:15:10Z,51.233615,-0.607925,81.1
2024-11-27T13:15:11Z,51.233617,-0.60792,80.8
2024-11-27T13:15:12Z,51.233615,-0.607907,80.1
2024-11-27T13:15:13Z,51.233612,-0.607897,80.1
2024-11-27T13:15:14Z,51.233612,-0.607888,80.5
2024-11-27T13:15:15Z,51.233607,-0.607883,80.1
2024-11-27T13:15:16Z,51.233603,-0.607875,80.1
2024-11-27T13:15:17Z,51.233602,-0.607868,79.8
2024-11-27T13:15:18Z,51.233602,-0.607865,79.8
2024-11-27T13:15:19Z,51.233598,-0.607865,79.3
2024-11-27T13:15:20Z,51.233602,-0.607868,79.0
2024-11-27T13:15:21Z,51.233598,-0.607873,78.3
2024-11-27T13:15:22Z,51.233607,-0.607882,78.5
2024-11-27T13:15:23Z,51.233612,-0.607888,78.8
2024-11-27T13:15:24Z,51.233617,-0.607883,79.1
2024-11-27T13:15:25Z,51.23362,-0.607878,79.5
2024-11-27T13:15:26Z,51.233617,-0.607865,79.6
2024-11-27T13:15:27Z,51.233607,-0.607847,79.3
2024-11-27T13:15:28Z,51.233602,-0.607828,78.8
2024-11-27T13:15:29Z,51.233593,-0.60781,78.5
2024-11-27T13:15:30Z,51.233592,-0.607787,77.8
2024-11-27T13:15:31Z,51.233583,-0.607768,76.1
2024-11-27T13:15:32Z,51.233583,-0.60775,75.0
2024-11-27T13:15:33Z,51.233583,-0.607732,74.6
2024-11-27T13:15:34Z,51.233578,-0.607713,74.3
2024-11-27T13:15:35Z,51.233575,-0.607688,73.8
2024-11-27T13:15:36Z,51.23357,-0.607663,73.6
2024-11-27T13:15:37Z,51.233567,-0.607648,73.6
2024-11-27T13:15:38Z,51.233567,-0.607638,73.6
2024-11-27T13:15:39Z,51.233565,-0.607635,73.5
2024-11-27T13:15:40Z,51.233565,-0.607633,73.3
2024-11-27T13:15:41Z,51.23357,-0.60763,73.3
2024-11-27T13:15:42Z,51.23357,-0.60763,73.3
2024-11-27T13:15:43Z,51.23357,-0.60763,74.0
2024-11-27T13:15:44Z,51.233567,-0.60763,73.8
2024-11-27T13:15:45Z,51.233565,-0.60763,73.6
2024-11-27T13:15:46Z,51.233565,-0.60763,73.8
2024-11-27T13:15:47Z,51.233565,-0.60763,73.6
2024-11-27T13:15:48Z,51.23356,-0.60763,73.3
2024-11-27T13:15:49Z,51.23356,-0.60763,73.6
2024-11-27T13:15:50Z,51.23356,-0.60763,73.6
2024-11-27T13:15:51Z,51.23356,-0.607633,73.5
2024-11-27T13:15:52Z,51.23356,-0.60763,74.6
2024-11-27T13:15:53Z,51.23356,-0.607615,75.3
2024-11-27T13:15:54Z,51.233557,-0.607598,76.0
2024-11-27T13:15:55Z,51.233552,-0.607588,76.3
2024-11-27T13:15:56Z,51.233547,-0.607578,76.6
2024-11-27T13:15:57Z,51.233547,-0.607573,76.3
2024-11-27T13:15:58Z,51.233543,-0.607565,75.6
2024-11-27T13:15:59Z,51.233542,-0.60756,76.0
2024-11-27T13:16:00Z,51.233537,-0.607555,76.3
2024-11-27T13:16:01Z,51.233532,-0.60755,76.0
2024-11-27T13:16:02Z,51.233528,-0.607552,75.8
2024-11-27T13:16:03Z,51.233532,-0.607557,75.8
2024-11-27T13:16:04Z,51.233533,-0.607557,75.5
2024-11-27T13:16:05Z,51.233537,-0.607555,75.3
2024-11-27T13:16:06Z,51.233533,-0.60755,75.3
2024-11-27T13:16:07Z,51.233533,-0.60755,75.3
2024-11-27T13:16:08Z,51.233533,-0.60755,75.3
2024-11-27T13:16:09Z,51.233537,-0.607552,75.8
2024-11-27T13:16:10Z,51.233533,-0.60755,76.1
2024-11-27T13:16:11Z,51.233533,-0.607542,76.0
2024-11-27T13:16:12Z,51.233523,-0.607537,75.3
2024-11-27T13:16:13Z,51.233518,-0.607532,75.8
2024-11-27T13:16:14Z,51.233515,-0.607528,75.6
2024-11-27T13:16:15Z,51.233518,-0.607523,76.8
2024-11-27T13:16:16Z,51.233518,-0.607523,77.1
2024-11-27T13:16:17Z,51.233518,-0.607523,77.3
2024-11-27T13:16:18Z,51.233515,-0.607525,77.3
2024-11-27T13:16:19Z,51.23351,-0.607525,77.1
2024-11-27T13:16:20Z,51.23351,-0.607525,77.0
2024-11-27T13:16:21Z,51.233515,-0.607528,77.6
2024-11-27T13:16:22Z,51.233513,-0.607528,77.5
2024-11-27T13:16:23Z,51.23351,-0.607525,77.3
2024-11-27T13:16:24Z,51.23351,-0.607523,77.6
2024-11-27T13:16:25Z,51.233507,-0.60752,77.3
2024-11-27T13:16:26Z,51.233505,-0.60752,77.1
2024-11-27T13:16:27Z,51.233507,-0.607523,77.3
2024-11-27T13:16:28Z,51.233515,-0.607525,77.3
2024-11-27T13:16:29Z,51.233515,-0.607533,76.8
2024-11-27T13:16:30Z,51.23352,-0.607542,77.0
2024-11-27T13:16:31Z,51.233523,-0.60755,77.1
2024-11-27T13:16:32Z,51.233532,-0.60756,77.1
2024-11-27T13:16:33Z,51.233537,-0.60757,77.0
2024-11-27T13:16:34Z,51.233538,-0.607578,76.8
2024-11-27T13:16:35Z,51.233547,-0.607583,77.3
2024-11-27T13:16:36Z,51.233547,-0.607588,77.3
2024-11-27T13:16:37Z,51.233552,-0.607597,77.3
2024-11-27T13:16:38Z,51.233555,-0.607597,77.3
2024-11-27T13:16:39Z,51.233552,-0.607593,77.3
2024-11-27T13:16:40Z,51.233552,-0.607593,77.3
2024-11-27T13:16:41Z,51.233552,-0.607593,77.5
2024-11-27T13:16:42Z,51.233552,-0.607592,77.6
2024-11-27T13:16:43Z,51.233555,-0.607588,78.0
2024-11-27T13:16:44Z,51.233555,-0.607588,78.8
2024-11-27T13:16:45Z,51.233552,-0.607588,79.3
2024-11-27T13:16:46Z,51.233552,-0.607592,79.3
2024-11-27T13:16:47Z,51.233552,-0.607592,79.5
2024-11-27T13:16:48Z,51.233552,-0.607593,79.8
2024-11-27T13:16:49Z,51.233552,-0.607593,79.8
2024-11-27T13:16:50Z,51.233552,-0.607593,79.8
2024-11-27T13:16:51Z,51.233552,-0.607593,79.8
2024-11-27T13:16:52Z,51.233552,-0.607593,79.8
2024-11-27T13:16:53Z,51.233552,-0.607593,79.8
2024-11-27T13:16:54Z,51.233552,-0.607593,79.8
2024-11-27T13:16:55Z,51.23355,-0.607593,79.6
2024-11-27T13:16:56Z,51.233547,-0.607597,79.6
2024-11-27T13:16:57Z,51.233547,-0.607597,79.6
2024-11-27T13:16:58Z,51.233547,-0.607597,79.6
2024-11-27T13:16:59Z,51.233547,-0.607597,79.6
2024-11-27T13:17:00Z,51.233547,-0.607597,79.6
2024-11-27T13:17:01Z,51.233547,-0.607597,79.6
2024-11-27T13:17:02Z,51.233547,-0.607597,79.6
2024-11-27T13:17:03Z,51.233547,-0.607597,79.6
2024-11-27T13:17:04Z,51.233547,-0.607597,79.6
2024-11-27T13:17:05Z,51.233547,-0.607593,79.6
2024-11-27T13:17:06Z,51.233547,-0.607593,79.5
2024-11-27T13:17:07Z,51.233547,-0.607593,79.5
2024-11-27T13:17:08Z,51.233543,-0.607593,79.5
2024-11-27T13:17:09Z,51.233538,-0.607593,79.3
2024-11-27T13:17:10Z,51.233538,-0.607593,79.3
2024-11-27T13:17:11Z,51.233538,-0.607593,79.3
2024-11-27T13:17:12Z,51.233538,-0.607593,79.3
2024-11-27T13:17:13Z,51.233538,-0.607593,79.3
2024-11-27T13:17:14Z,51.233538,-0.607593,79.3
2024-11-27T13:17:15Z,51.233538,-0.607593,79.3
2024-11-27T13:17:16Z,51.233538,-0.607593,79.3
2024-11-27T13:17:17Z,51.233538,-0.607593,79.3
2024-11-27T13:17:18Z,51.233538,-0.607593,79.3
2024-11-27T13:17:19Z,51.233538,-0.607593,79.3
2024-11-27T13:17:20Z,51.233542,-0.607602,79.5
2024-11-27T13:17:21Z,51.233547,-0.60761,79.6
2024-11-27T13:17:22Z,51.233552,-0.607617,79.8
2024-11-27T13:17:23Z,51.23356,-0.607625,80.1
2024-11-27T13:17:24Z,51.233567,-0.607635,80.3
2024-11-27T13:17:25Z,51.233573,-0.607643,80.6
2024-11-27T13:17:26Z,51.233575,-0.607652,80.6
2024-11-27T13:17:27Z,51.233578,-0.607658,80.5
2024-11-27T13:17:28Z,51.233583,-0.60767,80.3
2024-11-27T13:17:29Z,51.233588,-0.607677,80.3
2024-11-27T13:17:30Z,51.233592,-0.60768,80.6
2024-11-27T13:17:31Z,51.233593,-0.60768,80.6
2024-11-27T13:17:32Z,51.233593,-0.60768,80.8
2024-11-27T13:17:33Z,51.233593,-0.60768,80.8
2024-11-27T13:17:34Z,51.233593,-0.60768,80.8
2024-11-27T13:17:35Z,51.233593,-0.60768,80.8
2024-11-27T13:17:36Z,51.233593,-0.60768,80.8
2024-11-27T13:17:37Z,51.233593,-0.60768,80.8
2024-11-27T13:17:38Z,51.233593,-0.60768,80.8
2024-11-27T13:17:39Z,51.233593,-0.60768,80.8
2024-11-27T13:17:40Z,51.233593,-0.60768,80.8
2024-11-27T13:17:41Z,51.233593,-0.60768,80.8
2024-11-27T13:17:42Z,51.233593,-0.60768,80.8
2024-11-27T13:17:43Z,51.233593,-0.60768,80.8
2024-11-27T13:17:44Z,51.233593,-0.60768,80.8
2024-11-27T13:17:45Z,51.233593,-0.60768,80.8
2024-11-27T13:17:46Z,51.233602,-0.60768,80.8
2024-11-27T13:17:47Z,51.23362,-0.607693,81.6
2024-11-27T13:17:48Z,51.233643,-0.607708,82.1
2024-11-27T13:17:49Z,51.23367,-0.607727,83.0
2024-11-27T13:17:50Z,51.233695,-0.60775,83.6
2024-11-27T13:17:51Z,51.233717,-0.607773,84.1
2024-11-27T13:17:52Z,51.23374,-0.607795,84.3
2024-11-27T13:17:53Z,51.23376,-0.607813,84.3
2024-11-27T13:17:54Z,51.233778,-0.607828,83.8
2024-11-27T13:17:55Z,51.233795,-0.607837,83.6
2024-11-27T13:17:56Z,51.2338,-0.607847,83.6
2024-11-27T13:17:57Z,51.233805,-0.60786,84.0
2024-11-27T13:17:58Z,51.233805,-0.607868,83.6
2024-11-27T13:17:59Z,51.2338,-0.607873,82.8
2024-11-27T13:18:00Z,51.2338,-0.607882,82.5
2024-11-27T13:18:01Z,51.2338,-0.607887,82.3
2024-11-27T13:18:02Z,51.233797,-0.607888,82.5
2024-11-27T13:18:03Z,51.233797,-0.607888,82.6
2024-11-27T13:18:04Z,51.233805,-0.607893,82.6
2024-11-27T13:18:05Z,51.23381,-0.60791,82.6
2024-11-27T13:18:06Z,51.233815,-0.607923,82.6
2024-11-27T13:18:07Z,51.233813,-0.607933,82.3
2024-11-27T13:18:08Z,51.233805,-0.607942,81.6
2024-11-27T13:18:09Z,51.233795,-0.607948,81.1
2024-11-27T13:18:10Z,51.233787,-0.607953,80.5
2024-11-27T13:18:11Z,51.233783,-0.607957,80.1
2024-11-27T13:18:12Z,51.233792,-0.607967,80.0
2024-11-27T13:18:13Z,51.23381,-0.607985,79.8
2024-11-27T13:18:14Z,51.233828,-0.607995,79.8
2024-11-27T13:18:15Z,51.233857,-0.607995,79.6
2024-11-27T13:18:16Z,51.233892,-0.607995,79.1
2024-11-27T13:18:17Z,51.23394,-0.607998,79.0
2024-11-27T13:18:18Z,51.233983,-0.608012,79.3
2024-11-27T13:18:19Z,51.234017,-0.608027,79.6
2024-11-27T13:18:20Z,51.234053,-0.608058,79.3
2024-11-27T13:18:21Z,51.234077,-0.608092,78.8
2024-11-27T13:18:22Z,51.23409,-0.608133,77.3
2024-11-27T13:18:23Z,51.2341,-0.608168,76.6
2024-11-27T13:18:24Z,51.234113,-0.608193,76.3
2024-11-27T13:18:25Z,51.234123,-0.60821,76.8
2024-11-27T13:18:26Z,51.234128,-0.608202,78.0
2024-11-27T13:18:27Z,51.234118,-0.608182,78.8
2024-11-27T13:18:28Z,51.234095,-0.60815,78.3
2024-11-27T13:18:29Z,51.234068,-0.60814,78.1
2024-11-27T13:18:30Z,51.234035,-0.608123,76.3
2024-11-27T13:18:31Z,51.233993,-0.608113,75.0
2024-11-27T13:18:32Z,51.233952,-0.608118,74.8
2024-11-27T13:18:33Z,51.23393,-0.608123,75.5
2024-11-27T13:18:34Z,51.233907,-0.608128,75.6
2024-11-27T13:18:35Z,51.233888,-0.608132,75.1
2024-11-27T13:18:36Z,51.233865,-0.60814,75.0
2024-11-27T13:18:37Z,51.23385,-0.608145,74.6
2024-11-27T13:18:38Z,51.233838,-0.60815,74.1
2024-11-27T13:18:39Z,51.233842,-0.608147,73.3
2024-11-27T13:18:40Z,51.23385,-0.608127,73.6
2024-11-27T13:18:41Z,51.233852,-0.608095,74.5
2024-11-27T13:18:42Z,51.23385,-0.608082,74.6
2024-11-27T13:18:43Z,51.233845,-0.608085,74.8
2024-11-27T13:18:44Z,51.233837,-0.608087,74.8
2024-11-27T13:18:45Z,51.233832,-0.608085,74.8
2024-11-27T13:18:46Z,51.233823,-0.608073,74.6
2024-11-27T13:18:47Z,51.23381,-0.608058,74.5
2024-11-27T13:18:48Z,51.23379,-0.608035,74.5
2024-11-27T13:18:49Z,51.233768,-0.608008,74.1
2024-11-27T13:18:50Z,51.233753,-0.60799,74.1
2024-11-27T13:18:51Z,51.23374,-0.60798,74.0
2024-11-27T13:18:52Z,51.233735,-0.607977,73.8
2024-11-27T13:18:53Z,51.233727,-0.60798,73.8
2024-11-27T13:18:54Z,51.233717,-0.60797,74.3
2024-11-27T13:18:55Z,51.233713,-0.607962,74.1
2024-11-27T13:18:56Z,51.233708,-0.60796,73.3
2024-11-27T13:18:57Z,51.233708,-0.607957,73.5
2024-11-27T13:18:58Z,51.233717,-0.607952,74.3
2024-11-27T13:18:59Z,51.233717,-0.607935,74.6
2024-11-27T13:19:00Z,51.233722,-0.60792,74.8
2024-11-27T13:19:01Z,51.233727,-0.607905,75.3
2024-11-27T13:19:02Z,51.233737,-0.607892,76.1
2024-11-27T13:19:03Z,51.233745,-0.607873,76.3
2024-11-27T13:19:04Z,51.23375,-0.60786,76.0
2024-11-27T13:19:05Z,51.233758,-0.607847,75.8
